photopath,part_x0,part_x1,part_x2,part_x3,part_x4,part_x5,part_x6,part_x7,part_x8,part_x9,part_x10,part_x11,part_x12,part_x13,part_x14,part_x15,part_x16,part_y0,part_y1,part_y2,part_y3,part_y4,part_y5,part_y6,part_y7,part_y8,part_y9,part_y10,part_y11,part_y12,part_y13,part_y14,part_y15,part_y16,score0,score1,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,score12,score13,score14,score15,score16,label
traindata/squats_down/img_squats_down_10.jpg,284.44444444444446,284.44444444444446,248.88888888888889,234.07407407407408,231.11111111111111,322.962962962963,346.66666666666663,325.925925925926,263.7037037037037,260.7407407407407,0,0,0,0,0,0,0,245.21739130434784,281.7391304347826,281.7391304347826,352.17391304347825,310.4347826086956,276.5217391304348,307.82608695652175,305.21739130434787,391.30434782608694,420.0,0,0,0,0,0,0,0,0.8053768277168274,0.8269774913787842,0.7066071629524231,0.18583810329437256,0.5149600505828857,0.6905827522277832,0.41813984513282776,0.49144619703292847,0.4107515811920166,0.11752483248710632,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_11.jpg,257.77777777777777,263.7037037037037,228.14814814814812,201.4814814814815,204.44444444444443,299.2592592592593,314.0740740740741,305.1851851851852,248.88888888888889,240.0,0,0,0,0,0,0,0,237.39130434782606,266.0869565217391,268.69565217391306,310.4347826086956,310.4347826086956,263.4782608695652,289.5652173913044,302.60869565217394,365.21739130434787,433.04347826086956,0,0,0,0,0,0,0,0.8077018857002258,0.7299497723579407,0.7098878622055054,0.433674693107605,0.38173139095306396,0.6661903262138367,0.522557258605957,0.6879162192344666,0.5414032936096191,0.12284418940544128,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_12.jpg,281.48148148148147,278.51851851851853,234.07407407407408,216.2962962962963,204.44444444444443,299.2592592592593,314.0740740740741,305.1851851851852,248.88888888888889,240.0,0,0,0,0,0,0,0,172.17391304347825,211.30434782608697,211.30434782608697,305.21739130434787,310.4347826086956,263.4782608695652,289.5652173913044,302.60869565217394,365.21739130434787,433.04347826086956,0,0,0,0,0,0,0,0.779799222946167,0.7032055854797363,0.5983056426048279,0.08570882678031921,0.38173139095306396,0.6661903262138367,0.522557258605957,0.6879162192344666,0.5414032936096191,0.12284418940544128,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_13.jpg,296.2962962962963,287.4074074074074,240.0,213.33333333333331,204.44444444444443,299.2592592592593,314.0740740740741,305.1851851851852,248.88888888888889,240.0,0,0,0,0,0,0,0,161.7391304347826,200.8695652173913,198.2608695652174,232.17391304347825,310.4347826086956,263.4782608695652,289.5652173913044,302.60869565217394,365.21739130434787,433.04347826086956,0,0,0,0,0,0,0,0.800713062286377,0.7188870906829834,0.6535915732383728,0.17213386297225952,0.38173139095306396,0.6661903262138367,0.522557258605957,0.6879162192344666,0.5414032936096191,0.12284418940544128,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_14.jpg,328.88888888888886,290.3703703703704,245.92592592592592,213.33333333333331,222.22222222222223,337.77777777777777,361.48148148148147,352.5925925925926,248.88888888888889,234.07407407407408,0,0,0,0,0,0,0,161.7391304347826,203.47826086956522,195.65217391304347,240.0,240.0,206.08695652173913,250.43478260869566,242.60869565217394,336.5217391304348,406.95652173913044,0,0,0,0,0,0,0,0.781724214553833,0.6547492146492004,0.6008744239807129,0.37083521485328674,0.31466010212898254,0.5186254978179932,0.4127032160758972,0.4158838093280792,0.4533902704715729,0.3285805583000183,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_15.jpg,311.1111111111111,293.3333333333333,248.88888888888889,213.33333333333331,216.2962962962963,337.77777777777777,361.48148148148147,358.51851851851853,248.88888888888889,231.11111111111111,0,0,0,0,0,0,0,161.7391304347826,200.8695652173913,200.8695652173913,250.43478260869566,250.43478260869566,200.8695652173913,245.21739130434784,250.43478260869566,339.1304347826087,404.3478260869565,0,0,0,0,0,0,0,0.7746202945709229,0.7162179350852966,0.6129202842712402,0.45172959566116333,0.4133681058883667,0.6077930927276611,0.3801842927932739,0.5396988391876221,0.46677231788635254,0.39356720447540283,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_16.jpg,293.3333333333333,290.3703703703704,245.92592592592592,228.14814814814812,219.25925925925927,331.85185185185185,349.6296296296296,352.5925925925926,257.77777777777777,237.037037037037,0,0,0,0,0,0,0,151.30434782608697,203.47826086956522,200.8695652173913,216.52173913043478,200.8695652173913,203.47826086956522,234.7826086956522,213.91304347826087,346.95652173913044,409.5652173913044,0,0,0,0,0,0,0,0.7551405429840088,0.6798921227455139,0.6060161590576172,0.17507115006446838,0.24553877115249634,0.6889816522598267,0.2855985462665558,0.4722035229206085,0.3245278298854828,0.21090877056121826,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_17.jpg,290.3703703703704,284.44444444444446,237.037037037037,228.14814814814812,219.25925925925927,331.85185185185185,349.6296296296296,352.5925925925926,257.77777777777777,237.037037037037,0,0,0,0,0,0,0,161.7391304347826,203.47826086956522,203.47826086956522,216.52173913043478,200.8695652173913,203.47826086956522,234.7826086956522,213.91304347826087,346.95652173913044,409.5652173913044,0,0,0,0,0,0,0,0.7310762405395508,0.7411485910415649,0.62978196144104,0.17507115006446838,0.24553877115249634,0.6889816522598267,0.2855985462665558,0.4722035229206085,0.3245278298854828,0.21090877056121826,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_18.jpg,287.4074074074074,284.44444444444446,240.0,207.4074074074074,210.37037037037038,331.85185185185185,352.5925925925926,337.77777777777777,245.92592592592592,231.11111111111111,0,0,0,0,0,0,0,146.08695652173913,187.82608695652175,185.2173913043478,226.95652173913044,226.95652173913044,190.43478260869566,234.7826086956522,242.60869565217394,320.8695652173913,386.0869565217391,0,0,0,0,0,0,0,0.802864134311676,0.8050116896629333,0.6218266487121582,0.22182253003120422,0.35283562541007996,0.7253830432891846,0.25658783316612244,0.6108497977256775,0.4299990236759186,0.3180049657821655,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_19.jpg,263.7037037037037,260.7407407407407,213.33333333333331,180.74074074074073,210.37037037037038,331.85185185185185,352.5925925925926,337.77777777777777,245.92592592592592,231.11111111111111,0,0,0,0,0,0,0,169.56521739130434,211.30434782608697,208.69565217391303,237.39130434782606,226.95652173913044,190.43478260869566,234.7826086956522,242.60869565217394,320.8695652173913,386.0869565217391,0,0,0,0,0,0,0,0.8085759878158569,0.7602218985557556,0.6705366373062134,0.21774818003177643,0.35283562541007996,0.7253830432891846,0.25658783316612244,0.6108497977256775,0.4299990236759186,0.3180049657821655,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_20.jpg,260.7407407407407,257.77777777777777,213.33333333333331,183.7037037037037,210.37037037037038,331.85185185185185,352.5925925925926,337.77777777777777,245.92592592592592,231.11111111111111,0,0,0,0,0,0,0,164.34782608695653,208.69565217391303,203.47826086956522,229.56521739130434,226.95652173913044,190.43478260869566,234.7826086956522,242.60869565217394,320.8695652173913,386.0869565217391,0,0,0,0,0,0,0,0.8221763372421265,0.7598702311515808,0.6351224184036255,0.22267679870128632,0.35283562541007996,0.7253830432891846,0.25658783316612244,0.6108497977256775,0.4299990236759186,0.3180049657821655,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_21.jpg,322.962962962963,314.0740740740741,269.6296296296296,242.962962962963,251.85185185185188,355.55555555555554,373.33333333333337,364.44444444444446,281.48148148148147,231.11111111111111,0,0,0,0,0,0,0,211.30434782608697,250.43478260869566,250.43478260869566,328.69565217391306,279.1304347826087,247.82608695652172,276.5217391304348,268.69565217391306,375.6521739130435,386.0869565217391,0,0,0,0,0,0,0,0.7715700268745422,0.7377994060516357,0.6947389245033264,0.1802283227443695,0.6259027719497681,0.7043938636779785,0.34143295884132385,0.6007238626480103,0.30345064401626587,0.3180049657821655,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_22.jpg,314.0740740740741,311.1111111111111,269.6296296296296,245.92592592592592,254.8148148148148,349.6296296296296,370.3703703703704,361.48148148148147,278.51851851851853,266.6666666666667,0,0,0,0,0,0,0,211.30434782608697,250.43478260869566,253.04347826086956,331.30434782608694,281.7391304347826,247.82608695652172,273.9130434782609,271.30434782608694,373.04347826086956,430.4347826086956,0,0,0,0,0,0,0,0.7314492464065552,0.7139636278152466,0.6129947304725647,0.1943393498659134,0.5218664407730103,0.6051748394966125,0.28385424613952637,0.5437484979629517,0.3828870952129364,0.16427505016326904,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_23.jpg,320.0,322.962962962963,284.44444444444446,260.7407407407407,269.6296296296296,364.44444444444446,376.29629629629625,361.48148148148147,314.0740740740741,302.22222222222223,0,0,0,0,0,0,0,198.2608695652174,232.17391304347825,240.0,281.7391304347826,276.5217391304348,226.95652173913044,255.6521739130435,258.2608695652174,341.7391304347826,412.17391304347825,0,0,0,0,0,0,0,0.9216903448104858,0.7237353324890137,0.7446911931037903,0.3841695487499237,0.4763560891151428,0.6669473648071289,0.3498830795288086,0.4954831004142761,0.4745110869407654,0.30544841289520264,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_24.jpg,358.51851851851853,358.51851851851853,320.0,290.3703703703704,296.2962962962963,397.037037037037,414.8148148148148,400.0,337.77777777777777,331.85185185185185,0,0,0,0,0,0,0,213.91304347826087,245.21739130434784,250.43478260869566,297.39130434782606,289.5652173913044,240.0,279.1304347826087,281.7391304347826,354.78260869565213,420.0,0,0,0,0,0,0,0,0.7456000447273254,0.7216254472732544,0.7335145473480225,0.16041159629821777,0.36147117614746094,0.747523844242096,0.5694343447685242,0.5946945548057556,0.4576875865459442,0.2095412164926529,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_25.jpg,352.5925925925926,349.6296296296296,311.1111111111111,263.7037037037037,263.7037037037037,391.11111111111114,394.074074074074,391.11111111111114,311.1111111111111,305.1851851851852,0,0,0,0,0,0,0,169.56521739130434,206.08695652173913,200.8695652173913,229.56521739130434,234.7826086956522,208.69565217391303,240.0,240.0,320.8695652173913,388.69565217391306,0,0,0,0,0,0,0,0.7969374656677246,0.7246145009994507,0.6653109192848206,0.5158289670944214,0.39411425590515137,0.7838909029960632,0.37928542494773865,0.5683273077011108,0.36150404810905457,0.25908738374710083,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_26.jpg,272.5925925925926,260.7407407407407,222.22222222222223,198.5185185185185,207.4074074074074,296.2962962962963,314.0740740740741,308.14814814814815,219.25925925925927,216.2962962962963,0,0,0,0,0,0,0,213.91304347826087,240.0,237.39130434782606,273.9130434782609,268.69565217391306,245.21739130434784,279.1304347826087,276.5217391304348,362.60869565217394,417.39130434782606,0,0,0,0,0,0,0,0.8180748224258423,0.803879976272583,0.6592934131622314,0.3765764534473419,0.48659735918045044,0.7018864154815674,0.3538295030593872,0.45369309186935425,0.3831866979598999,0.09093964099884033,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_27.jpg,242.962962962963,245.92592592592592,210.37037037037038,180.74074074074073,186.66666666666669,284.44444444444446,287.4074074074074,278.51851851851853,222.22222222222223,222.22222222222223,0,0,0,0,0,0,0,224.34782608695653,250.43478260869566,247.82608695652172,286.95652173913044,281.7391304347826,255.6521739130435,292.17391304347825,292.17391304347825,352.17391304347825,425.21739130434787,0,0,0,0,0,0,0,0.7461283206939697,0.7960197925567627,0.6956936120986938,0.46696755290031433,0.37974271178245544,0.6877884268760681,0.4377106726169586,0.5636340379714966,0.49408844113349915,0.3471207022666931,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_28.jpg,281.48148148148147,257.77777777777777,225.1851851851852,207.4074074074074,186.66666666666669,284.44444444444446,287.4074074074074,278.51851851851853,222.22222222222223,222.22222222222223,0,0,0,0,0,0,0,263.4782608695652,292.17391304347825,292.17391304347825,323.4782608695652,281.7391304347826,255.6521739130435,292.17391304347825,292.17391304347825,352.17391304347825,425.21739130434787,0,0,0,0,0,0,0,0.800710141658783,0.7885779142379761,0.7399163246154785,0.15456335246562958,0.37974271178245544,0.6877884268760681,0.4377106726169586,0.5636340379714966,0.49408844113349915,0.3471207022666931,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_29.jpg,275.55555555555554,257.77777777777777,225.1851851851852,201.4814814814815,207.4074074074074,293.3333333333333,296.2962962962963,290.3703703703704,237.037037037037,231.11111111111111,0,0,0,0,0,0,0,260.8695652173913,292.17391304347825,292.17391304347825,318.2608695652174,307.82608695652175,292.17391304347825,320.8695652173913,315.6521739130435,386.0869565217391,443.4782608695652,0,0,0,0,0,0,0,0.7832561135292053,0.7633917927742004,0.6759082078933716,0.20681947469711304,0.2675246000289917,0.7026239037513733,0.3939453959465027,0.5230240225791931,0.5373194813728333,0.15043464303016663,0,0,0,0,0,0,0,squats_down
traindata/set/img_set_0.jpg,311.1111111111111,311.1111111111111,272.5925925925926,240.0,251.85185185185188,352.5925925925926,391.11111111111114,370.3703703703704,269.6296296296296,263.7037037037037,0,0,0,0,0,0,0,169.56521739130434,213.91304347826087,213.91304347826087,263.4782608695652,300.0,213.91304347826087,266.0869565217391,305.21739130434787,328.69565217391306,417.39130434782606,0,0,0,0,0,0,0,0.7998731136322021,0.7252912521362305,0.7169699668884277,0.6315102577209473,0.6219725608825684,0.7127302289009094,0.7606104612350464,0.6044401526451111,0.3877173364162445,0.2409059703350067,0,0,0,0,0,0,0,set
traindata/set/img_set_1.jpg,311.1111111111111,314.0740740740741,275.55555555555554,237.037037037037,254.8148148148148,352.5925925925926,391.11111111111114,370.3703703703704,275.55555555555554,263.7037037037037,0,0,0,0,0,0,0,172.17391304347825,213.91304347826087,213.91304347826087,263.4782608695652,302.60869565217394,213.91304347826087,266.0869565217391,305.21739130434787,328.69565217391306,433.04347826086956,0,0,0,0,0,0,0,0.7635798454284668,0.7194433808326721,0.6649518013000488,0.7285996675491333,0.6584644317626953,0.7069330215454102,0.7672806978225708,0.6011470556259155,0.4533340334892273,0.26228415966033936,0,0,0,0,0,0,0,set
traindata/set/img_set_2.jpg,308.14814814814815,314.0740740740741,278.51851851851853,237.037037037037,254.8148148148148,352.5925925925926,391.11111111111114,370.3703703703704,275.55555555555554,269.6296296296296,0,0,0,0,0,0,0,172.17391304347825,213.91304347826087,211.30434782608697,263.4782608695652,300.0,213.91304347826087,266.0869565217391,307.82608695652175,331.30434782608694,430.4347826086956,0,0,0,0,0,0,0,0.8357681035995483,0.7065644264221191,0.6688797473907471,0.6816204190254211,0.6113468408584595,0.7187970876693726,0.7526573538780212,0.5606324672698975,0.42597392201423645,0.1253429651260376,0,0,0,0,0,0,0,set
traindata/set/img_set_3.jpg,311.1111111111111,314.0740740740741,278.51851851851853,242.962962962963,254.8148148148148,355.55555555555554,394.074074074074,370.3703703703704,278.51851851851853,266.6666666666667,0,0,0,0,0,0,0,172.17391304347825,213.91304347826087,213.91304347826087,263.4782608695652,300.0,213.91304347826087,266.0869565217391,307.82608695652175,331.30434782608694,427.82608695652175,0,0,0,0,0,0,0,0.7699559330940247,0.7056443691253662,0.6511934995651245,0.6249347925186157,0.625109851360321,0.7616739869117737,0.7163689136505127,0.6178886294364929,0.43764355778694153,0.22424252331256866,0,0,0,0,0,0,0,set
